"","V1","V2","long","lat"
"1589","JUNIOR'S PIZZA & FRIED CHICKEN","203 NEPTUNE AVE,BROOKLYN NY,11235",-73.9609414,40.5820043
"1590","JUNIOR'S NY PIZZA & FRIED CHICKEN","203 NEPTUNE AVE,BROOKLYN NY,11235",-73.9609414,40.5820043
"1591","JUNIOR'S FRESH KITCHEN","52 MERCER STREET,MANHATTAN NY,10013",-74.0007864,40.7216962
"1592","JUNIOR'S CAFE","4618 VERNON BOULEVARD,QUEENS NY,11101",-73.9531268,40.7463318
"1593","JUNIOR'S BLUE MARBLE & MORE","620 ATLANTIC AVENUE,BROOKLYN NY,11217",-73.9752822,40.6826571
"1594","JUNIOR'S","386 FLATBUSH AVENUE EXTENSION,BROOKLYN NY,11201",-73.9819472,40.690172
"1595","JUNIOR'S","45 GRAND CENTRAL TERMINAL,MANHATTAN NY,10017",-73.9772294,40.7527262
"1596","JUNIOR' SEAFOOD RESTAURANT","20 W BURNSIDE AVE,BRONX NY,10453",-73.9082965,40.8536975
"1597","JUNI","12 EAST   31 STREET,MANHATTAN NY,10016",-73.985222,40.7459723
"1598","JUNGLE CAFE","996 MANHATTAN AVE,BROOKLYN NY,11222",-73.954472,40.7331774
"1599","JUNG SIK","6 HARRISON STREET,MANHATTAN NY,10013",-74.0091258,40.7188314
"1600","JUNE BAR","259 SAINT NICHOLAS AVE,BROOKLYN NY,11237",-73.912817,40.702574
"1601","JUNE","231 COURT ST,BROOKLYN NY,11201",-73.9938956,40.6860666
"1602","JUNCTION CAKE BOX","5701 JUNCTION BLVD,QUEENS NY,11373",-73.8657962,40.7366105
"1603","JUN-MEN RAMEN BAR","249 9TH AVE,MANHATTAN NY,10001",-74.0004308,40.7478156
"1604","JUN SHOKUDO","306 GOLD ST,BROOKLYN NY,11201",-73.9835069,40.695024
"1605","JUN BO RESTAURANT","3791 EAST TREMONT AVENUE,BRONX NY,10465",-73.8203912,40.8253391
"1606","JUMBOS HAMBURGER","112 WEST 116 STREET,MANHATTAN NY,10026",-73.9506937,40.8021533
"1607","JUMBO'S HAMBURGERS","274 WEST  145 STREET,MANHATTAN NY,10039",-73.94172,40.822547
"1608","JUMBO PIZZA","3594 BROADWAY,MANHATTAN NY,10031",-73.948912,40.8280219
"1609","JUMBO HOUSE","942 UTICA AVENUE,BROOKLYN NY,11203",-73.9305036,40.6499116
"1610","JUMBO CHINESE KITCHEN","11304 JAMAICA AVENUE,QUEENS NY,11418",-73.835363,40.697695
"1611","JULLIARD & S.A.B. CAFETERIA","70 LINCOLN CENTER,MANHATTAN NY,10023",-73.9843529,40.7727501
"1612","JULIUS","159 WEST   10 STREET,MANHATTAN NY,10014",-74.0015672,40.7345608
"1613","JULIETTE","135 NORTH    5 STREET,BROOKLYN NY,11249",-73.9591017,40.7169856
"1614","JULIANO'S ESPRESSO BAR","1378 LEXINGTON AVENUE,MANHATTAN NY,10128",-73.9535523,40.7826797
"1615","JULIANA'S PIZZA","19 OLD FULTON STREET,BROOKLYN NY,11201",-73.993413,40.7027764
"1616","JULIA'S SPANISH RESTAURANT","914 39 STREET,BROOKLYN NY,11219",-73.9948213,40.6455612
"1617","JULIA'S BEER AND WINE BAR LLC","818 WOODWARD AVE,QUEENS NY,11385",-73.9031307,40.7033617
"1618","JULESRUBY LOUNGE RENTAL","135 WESTCHESTER SQUARE,BRONX NY,10461",-73.8420292,40.8406288
"1619","JULES BISTRO","65 ST MARKS PLACE,MANHATTAN NY,10003",-73.9860752,40.728169
"1620","JUKE BOX JUICE & SALAD","1943 ADAM CLAYTON POWELL JR BOULEVARD,MANHATTAN NY,10026",-73.9517149,40.8038744
"1621","JUKE BAR","196 2ND AVENUE,MANHATTAN NY,10003",-73.9854785,40.7310526
"1622","JUKAI","237 EAST   53 STREET,MANHATTAN NY,10022",-73.967839,40.7572713
"1623","JUJUBE TREE","3502 30TH AVE,QUEENS NY,11103",-73.918212,40.765121
"1624","JUJU'S BAGELS CAFE","3562 76 STREET,QUEENS NY,11372",-73.8894829,40.7466224
"1625","JUICY SPOT","109 LUDLOW ST,MANHATTAN NY,10002",-73.9889627,40.7194163
"1626","JUICY LUCY'S","72 EAST    1 STREET,MANHATTAN NY,10003",-73.9886447,40.7233917
"1627","JUICY LUCY","85 AVENUE A,MANHATTAN NY,10009",-73.9844149,40.7252906
"1628","JUICY CUBE","674 LEXINGTON AVENUE,MANHATTAN NY,10022",-73.9697102,40.7601761
"1629","JUICY BAKERY AND COFFEE SHOP","16817 UNION TPKE,QUEENS NY,11366",-73.7996766,40.7231878
"1630","JUICOLOGY","387 8TH AVE,MANHATTAN NY,10001",-73.995878,40.749327
"1631","JUICES FOR LIFE","1026 CASTLE HILL AVENUE,BRONX NY,10472",-73.8498406,40.8282183
"1632","JUICES FOR LIFE","3463 E TREMONT AVE,BRONX NY,10465",-73.827037,40.831991
"1633","JUICERY+KITCHEN","568 UNION AVE,BROOKLYN NY,11211",-73.9519192,40.7176114
"1634","JUICELAND","337 9TH ST,BROOKLYN NY,11215",-73.9852218,40.6688691
"1635","JUICE VITALITY","192 1ST AVE,MANHATTAN NY,10009",-73.9834669,40.7296869
"1636","JUICE RITE","3042 BUHRE AVE,BRONX NY,10461",-73.8308321,40.8474073
"1637","JUICE PRESS","1050 3 AVENUE,MANHATTAN NY,10065",-73.96538,40.763756
"1638","JUICE PRESS","1474 3RD AVE,MANHATTAN NY,10028",-73.955511,40.7772499
"1639","JUICE PRESS","830 3RD AVE,MANHATTAN NY,10022",-73.9707635,40.7563894
"1640","JUICE PRESS","630 9TH AVE,MANHATTAN NY,10036",-73.9911492,40.7599157
"1641","JUICE PRESS","350 AMSTERDAM AVE,MANHATTAN NY,10024",-73.979798,40.7816324
"1642","JUICE PRESS","239 COLUMBUS AVE,MANHATTAN NY,10023",-73.9791627,40.7765043
"1643","JUICE PRESS","70 E. 1ST STREET,MANHATTAN NY,10003",-73.9887732,40.7235509
"1644","JUICE PRESS","201 EAST   10 STREET,MANHATTAN NY,10003",-73.9864023,40.7297238
"1645","JUICE PRESS","122 GREENWICH AVENUE,MANHATTAN NY,10011",-74.0024289,40.7391981
"1646","JUICE PRESS","415 GREENWICH ST,MANHATTAN NY,10013",-74.0095013,40.721767
"1647","JUICE PRESS","375 HUDSON ST,MANHATTAN NY,10014",-74.0074282,40.7285513
"1648","JUICE PRESS","1296 MADISON AVE,MANHATTAN NY,10128",-73.956117,40.7848393
"1649","JUICE PRESS","124 MONTAGUE ST,BROOKLYN NY,11201",-73.9945344,40.6946144
"1650","JUICE PRESS","250 MOTT STREET,MANHATTAN NY,10012",-73.9945365,40.7233661
"1651","JUICE PRESS","83 MURRAY ST,MANHATTAN NY,10007",-74.0108479,40.7149701
"1652","JUICE PRESS","144 N. 8TH ST,BROOKLYN NY,11249",-73.957976,40.718661
"1653","JUICE PRESS","420 PARK AVE S,MANHATTAN NY,10016",-73.9841241,40.743899
"1654","JUICE PRESS","156 PRINCE STREET,MANHATTAN NY,10012",-74.0013339,40.7258037
"1655","JUICE PRESS","105 RIVINGTON ST,MANHATTAN NY,10002",-73.988218,40.7198009
"1656","JUICE PRESS","151 W 34TH ST,MANHATTAN NY,10001",-73.9895261,40.7507917
"1657","JUICE PRESS","65 W 55TH ST,MANHATTAN NY,10019",-73.9771995,40.7628464
"1658","JUICE PRESS","1 WEST 22ND STREET,MANHATTAN NY,10010",-73.9904197,40.7412883
"1659","JUICE PRESS","73 WEST 82ND STREET,MANHATTAN NY,10024",-73.9736549,40.7838652
"1660","JUICE HUGGER","85 ROGERS AVENUE,BROOKLYN NY,11216",-73.9526515,40.6747462
"1661","JUICE GENERATION CAFE GROUP","69 PRINCE STREET,MANHATTAN NY,10012",-73.9970289,40.7240841
"1662","JUICE GENERATION","1486 3 AVENUE,MANHATTAN NY,10028",-73.9550206,40.777427
"1663","JUICE GENERATION","979 8 AVENUE,MANHATTAN NY,10019",-73.9826776,40.7670464
"1664","JUICE GENERATION","210 BEDFORD AVE,BROOKLYN NY,11249",-73.9588094,40.7170155
"1665","JUICE GENERATION","2345 BROADWAY,MANHATTAN NY,10024",-73.9771125,40.7880469
"1666","JUICE GENERATION","28 E 18TH ST,MANHATTAN NY,10003",-73.989897,40.7375937
"1667","JUICE GENERATION","122 E 42ND ST,MANHATTAN NY,10168",-73.9765107,40.7512908
"1668","JUICE GENERATION","109 EAST 23RD STREET,MANHATTAN NY,10010",-73.9858927,40.740301
"1669","JUICE GENERATION","97 GREENWICH AVENUE,MANHATTAN NY,10014",-74.0020193,40.7374854
"1670","JUICE GENERATION","599 LEXINGTON AVE,MANHATTAN NY,10022",-73.9708219,40.7578105
"1671","JUICE GENERATION","817 LEXINGTON AVENUE,MANHATTAN NY,10065",-73.966204,40.7644
"1672","JUICE GENERATION","101 MAIDEN LN,MANHATTAN NY,10038",-74.0067067,40.7070495
"1673","JUICE GENERATION","644 NINTH AVENUE,MANHATTAN NY,10036",-73.990816,40.7603966
"1674","JUICE GENERATION","171 WEST    4 STREET,MANHATTAN NY,10014",-74.0014255,40.7323332
"1675","JUICE GENERATION","117 WEST   72 STREET,MANHATTAN NY,10023",-73.9792851,40.7779232
"1676","JUICE FOR LIFE","3407 FRANCIS LEWIS BOULEVARD,QUEENS NY,11358",-73.7891337,40.7660074
"1677","JUICE FOR LIFE","27111 UNION TURNPIKE,QUEENS NY,11040",-73.7030435,40.7521557
"1678","JUICE BAR PLUS","700 3 AVENUE,MANHATTAN NY,10017",-73.9738828,40.7520277
"1679","JUICE AMMIEL","563 THROOP AVE,BROOKLYN NY,11216",-73.9407318,40.6826762
"1680","JUICE","156 E 33RD ST,MANHATTAN NY,10016",-73.9793704,40.7452456
"1681","JUGOS Y TACOS","7804 WOODSIDE AVENUE,QUEENS NY,11373",-73.886879,40.7434768
"1682","JUGOS PRONTITO Y ALGO MAS","9002 43 AVENUE,QUEENS NY,11373",-73.8755059,40.7427394
"1683","JUGO DE VIDA","6921 164TH ST,QUEENS NY,11365",-73.8049365,40.7323355
"1684","JUE LAN CLUB","49 W 20TH ST,MANHATTAN NY,10011",-73.9935754,40.7410254
"1685","JUDY'S SPANISH RESTAURANT","1505 LEXINGTON AVE,MANHATTAN NY,10029",-73.9500894,40.7866094
"1686","JUDY KARAOKE","380 5 AVENUE,MANHATTAN NY,10018",-73.9842579,40.7494113
"1687","JUDY & PUNCH","3408 30TH AVE,QUEENS NY,11103",-73.9188054,40.7654494
"1688","JUDGE ROY BEAN","38 WEST   56 STREET,MANHATTAN NY,10019",-73.976459,40.76288
"1689","JUBILEE CAFE","1079 BROADWAY,BROOKLYN NY,11221",-73.9307208,40.694654
"1690","JUBILEE","946948 1ST AVE,MANHATTAN NY,10022",-73.963871,40.7570131
"1691","JUBAN","207 10TH AVE,MANHATTAN NY,10011",-74.0046974,40.7473193
"1692","JUANITA'S BAKERY","4755 46 STREET,QUEENS NY,11377",-73.9192778,40.7396163
"1693","Juanita's","8415 NORTHERN BLVD,QUEENS NY,11372",-73.8829685,40.7560299
"1694","JUANITA NATIONAL COFFEE","12711 WILLETS POINT BOULEVARD,QUEENS NY,11368",-73.8418764,40.7587464
"1695","JUAN VALDEZ CAFE","140 EAST   57 STREET,MANHATTAN NY,10022",-73.9687987,40.7605048
"1696","JUAN VALDEZ CAFE","0 JFK AIRPORT,QUEENS NY,11430",-73.7781391,40.6413111
"1697","JUAN BAR","9615D ROOSEVELT AVE,QUEENS NY,11368",-73.861668,40.749809
"1698","JS PERRY'S DINER","2783 3RD AVE,BRONX NY,10455",-73.9199101,40.8151315
"1699","JR'S DINER","5816 59TH ST,QUEENS NY,11378",-73.9084746,40.7205362
"1700","JR. BELLA'S PIZZA & PASTA 2","1955 FLATBUSH AVENUE,BROOKLYN NY,11234",-73.9361242,40.622265
"1701","JR. BELLA'S","760 CONEY ISLAND AVENUE,BROOKLYN NY,11218",-73.9689759,40.6388484
"1702","JR RESTAURANT AT JAMAICIA","13675 ROOSEVELT AVENUE,QUEENS NY,11354",-73.8275462,40.7603881
"1703","JR PRIMOS RESTAURANT","698 ALLERTON AVENUE,BRONX NY,10467",-73.8678129,40.8651277
"1704","JR PRIMOS II RESTAURANT","4986 BROADWAY,MANHATTAN NY,10034",-73.9190857,40.8681542
"1705","JR GOURMET DELI & PRODUCE","2045 BARTOW AVENUE,BRONX NY,10475",-73.8293477,40.8700986
"1706","JR & SON","575 LORIMER STREET,BROOKLYN NY,11211",-73.949667,40.714173
"1707","JPMC CAFETERIA","383 MADISON AVENUE,MANHATTAN NY,10179",-73.9767595,40.7555107
"1708","JPAN SUSHI RESTAURANT","287 5 AVENUE,BROOKLYN NY,11215",-73.9822756,40.6736173
"1709","JP'S WATERSIDE RESTAURANT","703 MINNIEFORD AVE,BRONX NY,10464",-73.7906919,40.8575743
"1710","JP'S BAR","2953 GRAVESEND NECK ROAD,BROOKLYN NY,11229",-73.941889,40.6001906
"1711","JP STREET","52 E 8TH ST,MANHATTAN NY,10003",-73.993969,40.7310349
"1712","JP MORGAN CHASE","383 MADISON AVE,MANHATTAN NY,10017",-73.9766644,40.7554704
"1713","Joyful Yummy House","13335 ROOSEVELT AVE,QUEENS NY,11354",-73.8331317,40.7588187
"1714","JOYFUL DRAGON CHINESE RESTAURANT","2829 EDSON AVENUE,BRONX NY,10469",-73.833694,40.8686791
"1715","JOYCE'S WEST INDIES RESTAURANT","5013 AVENUE D,BROOKLYN NY,11203",-73.9288062,40.6423869
"1716","JOYCE'S TAVERN","3823 RICHMOND AVE,STATEN ISLAND NY,10312",-74.1653942,40.5450756
"1717","JOYCE BAKESHOP","632 VANDERBILT AVENUE,BROOKLYN NY,11238",-73.9693442,40.6772884
"1718","JOYA HALL","63108 WOODHAVEN BLVD,QUEENS NY,11374",-73.8671967,40.7216631
"1719","JOYA","215 COURT STREET,BROOKLYN NY,11201",-73.9935954,40.6866761
"1720","JOY SIANG RESTAURANT","4121 NATIONAL STREET,QUEENS NY,11368",-73.862966,40.748119
"1721","JOY LUCK SEAFOOD RESTAURANT","2050 86 STREET,BROOKLYN NY,11214",-73.9971955,40.6036971
"1722","JOY KITCHEN CHINESE RESTAURANT","497 7 AVENUE,BROOKLYN NY,11215",-73.98574,40.6614433
"1723","JOY KITCHEN","497 7TH AVE,BROOKLYN NY,11215",-73.98574,40.6614433
"1724","JOY INDIAN RESTAURANT","301 FLATBUSH AVENUE,BROOKLYN NY,11217",-73.973327,40.6788447
"1725","JOY GARDEN RESTAURANT","687 MORRIS PARK AVENUE,BRONX NY,10462",-73.8663704,40.8454334
"1726","JOY GARDEN","482 RIVERDALE AVENUE,BROOKLYN NY,11207",-73.8980146,40.6624143
"1727","JOY CURRY & TANDOOR","148 EAST   46 STREET,MANHATTAN NY,10017",-73.973627,40.7535514
"1728","JOY CURRY & TANDOOR","32 WEST   39 STREET,MANHATTAN NY,10018",-73.9840252,40.7520635
"1729","JOY BURGER BAR","361 6TH AVE,MANHATTAN NY,10014",-74.000832,40.732327
"1730","JOY BURGER BAR","1567 LEXINGTON AVE,MANHATTAN NY,10029",-73.9487217,40.7884552
"1731","JOY & SNOOK RESTAURANT AND BAKERY","762 NOSTRAND AVENUE,BROOKLYN NY,11216",-73.9504998,40.6726733
"1732","JOUVAY NIGHT CLUB","14702 LIBERTY AVENUE,QUEENS NY,11435",-73.8038881,40.6960945
"1733","JOUR ET NUIT CAFE AND RESTAURANT","2804 STEINWAY STREET,QUEENS NY,11103",-73.914055,40.765416
"1734","JOU JOU CAFE (Presbyterian hospital)","3959 BROADWAY,MANHATTAN NY,10032",-73.9414214,40.8397384
"1735","JOU JOU CAFE","603 WEST  168 STREET,MANHATTAN NY,10032",-73.9402883,40.8415084
"1736","JOSIE'S RESTAURANT","300 AMSTERDAM AVENUE,MANHATTAN NY,10023",-73.9809789,40.7802374
"1737","JOSIE'S BAR","520 EAST    6 STREET,MANHATTAN NY,10009",-73.9829446,40.7248426
"1738","JOSIE WOOD'S PUB","11 WAVERLY PLACE,MANHATTAN NY,10003",-73.9940771,40.7301485
"1739","JOSHUE DELI & JUICE BAR","173 WEST BURNSIDE AVENUE,BRONX NY,10453",-73.9148464,40.8541222
"1740","JOSHUA TREE","513 3 AVENUE,MANHATTAN NY,10016",-73.9775739,40.7459226
"1741","JOSEPH'S RISTORANTE","3 HANOVER SQUARE,MANHATTAN NY,10004",-74.0096836,40.7047514
"1742","JOSEPH'S PIZZA","295 E GUN HILL RD,BRONX NY,10467",-73.8744639,40.8793718
"1743","JOSEPH'S DREAM BURGER","1899 CONEY ISLAND AVE,BROOKLYN NY,11230",-73.9622874,40.611023
"1744","JOSEPH LEONARD","170 WAVERLY PLACE,MANHATTAN NY,10014",-74.001665,40.7336403
"1745","JOSEPH DREAM BURGER","6185 STRICKLAND AVENUE,BROOKLYN NY,11234",-73.9122874,40.6135998
"1746","JOSE FISH MARKET","8104 ROOSEVELT AVENUE,QUEENS NY,11372",-73.8799005,40.7480789
"1747","JOSE EL PATRON","5309 106TH ST,QUEENS NY,11368",-73.8550078,40.7422133
"1748","JORGE'S RESTAURANT","689 SENECA AVENUE,QUEENS NY,11385",-73.9077138,40.7029473
"1749","JORA RESTAURANT AND BAR","4746 11TH ST,QUEENS NY,11101",-73.9515163,40.7438192
"1750","JOPHSUA 19","13406 JAMAICA AVENUE,QUEENS NY,11418",-73.8183853,40.7022016
"1751","JOOSED BY LLOYD'S","1555 LEXINGTON AVE,MANHATTAN NY,10029",-73.949085,40.787902
"1752","JOONG KOOG JIP","20316 NORTHERN BLVD,QUEENS NY,11361",-73.7785515,40.7576399
"1753","JOONG HAN BOON (CHINESE-KOREAN DUMPLINGS AND NOODLE)","13620 ROOSEVELT AVE,QUEENS NY,11354",-73.8290939,40.759362
"1754","JOOMAKGOL","3526 FARRINGTON ST,QUEENS NY,11354",-73.831753,40.763671
"1755","JONNY'S PANINI NYC","423 9TH AVE,MANHATTAN NY,10001",-73.996737,40.7533
"1756","JONGRO BBQ","15514 ROOSEVELT AVE,QUEENS NY,11354",-73.8095134,40.7637953
"1757","JONGRO BBQ","22 W 32ND ST,MANHATTAN NY,10001",-73.9869275,40.7475339
"1758","JONG RO BBQ RESTAURANT/GOLDEN PIG","4553 BELL BOULEVARD,QUEENS NY,11361",-73.7682644,40.7589119
"1759","JONES WOOD FOUNDRY","401 EAST   76 STREET,MANHATTAN NY,10021",-73.953541,40.770399
"1760","JONES REAVIS & PAGUE LLP","222 EAST   41 STREET,MANHATTAN NY,10017",-73.9740804,40.7493383
"1761","JONATTAN RESTAURANT","624 MORRIS AVE,BRONX NY,10451",-73.92174,40.818971
"1762","JOLOFF","1168 BEDFORD AVENUE,BROOKLYN NY,11216",-73.9543635,40.6841334
"1763","JOLLY TINKER","2875 WEBESTER AVENUE,BRONX NY,10458",-73.8835002,40.867604
"1764","JOLLIBEE","6229 ROOSEVELT AVENUE,QUEENS NY,11377",-73.9011693,40.7460243
"1765","JOLIE PATISSERIE","2453 7TH AVE,MANHATTAN NY,10030",-73.940046,40.8201335
"1766","JOLIE CANTINA","241 SMITH STREET,BROOKLYN NY,11231",-73.9923739,40.6835698
"1767","JOJU","8325 BROADWAY,QUEENS NY,11373",-73.879126,40.740802
"1768","JOJO'S PIZZA","9502 CHURCH AVENUE,BROOKLYN NY,11212",-73.9160072,40.6550289
"1769","JOJO PIZZA #2","906 E 180TH ST,BRONX NY,10460",-73.8820712,40.8446259
"1770","JOHNY'S LUNCHEONETTE","124 WEST   25 STREET,MANHATTAN NY,10001",-73.9930631,40.7444643
"1771","JOHNSON BAR-B-Q","790 E 163RD ST,BRONX NY,10456",-73.9027059,40.8224016
"1772","JOHNS PIZZA","1788 WESTCHESTER AVENUE,BRONX NY,10472",-73.8667824,40.8314807
"1773","JOHNS CAFE & RESTURANT","823 SECOND AVENUE,MANHATTAN NY,10017",-73.971606,40.751148
"1774","JOHNNYS ICES","157 PROSPECT PARK SOUTH WEST,BROOKLYN NY,11218",-73.9735371,40.6547772
"1775","JOHNNY'S RESTAURANT BAR & LOUNGE","10709 ROCKAWAY BOULEVARD,QUEENS NY,11417",-73.8318065,40.6785115
"1776","JOHNNY'S REEF RESTAURANT","2 CITY ISLAND AVE,BRONX NY,10464",-73.7826796,40.8377065
"1777","JOHNNY'S PIZZA RESTAURANT","535 EAST  180 STREET,BRONX NY,10457",-73.8936941,40.8507478
"1778","JOHNNY'S PIZZA","5806 5 AVENUE,BROOKLYN NY,11220",-74.0153981,40.6405618
"1779","JOHNNY'S GRILL","9406 3RD AVE,BROOKLYN NY,11209",-74.0335806,40.6178384
"1780","JOHNNY'S FRIED CHICKEN","1350 SHAKESPEARE AVE,BRONX NY,10452",-73.9220223,40.8406933
"1781","JOHNNY'S CAFE","6039 FRESH POND ROAD,QUEENS NY,11378",-73.901256,40.7160534
"1782","JOHNNY'S BAR","90 GREENWICH AVENUE,MANHATTAN NY,10011",-74.001699,40.7378967
"1783","JOHNNY'S BAKERY","1365 PROSPECT AVENUE,BRONX NY,10459",-73.897368,40.8305659
"1784","JOHNNY UTAHS","25 WEST   51 STREET,MANHATTAN NY,10019",-73.9782601,40.7600425
"1785","JOHNNY ROCKETS","930 3 AVENUE,MANHATTAN NY,10022",-73.9683767,40.7595524
"1786","JOHNNY ROCKETS","8028 COOPER AVENUE,QUEENS NY,11385",-73.8687086,40.7093867
"1787","JOHNNY PUMPS","7518 5 AVENUE,BROOKLYN NY,11209",-74.0230064,40.6291013
"1788","JOHNNY MACK'S BAR","1114 8 AVENUE,BROOKLYN NY,11215",-73.9807749,40.6641739
"1789","JOHN'S RESTAURANT","302 EAST   12 STREET,MANHATTAN NY,10003",-73.9855067,40.7306588
"1790","JOHN'S RESTAURANT","16210 JAMAICA AVENUE,QUEENS NY,11432",-73.7966136,40.7047571
"1791","JOHN'S PIZZERIA AND RESTAURANT","8340 PARSONS BOULEVARD,QUEENS NY,11432",-73.800037,40.7028937
"1792","JOHN'S PIZZERIA","2376 ARTHUR AVENUE,BRONX NY,10458",-73.8878626,40.8548301
"1793","JOHN'S PIZZERIA","278 BLEECKER STREET,MANHATTAN NY,10014",-74.0034468,40.7316187
"1794","JOHN'S PIZZERIA","8502 GRAND AVENUE,QUEENS NY,11373",-73.881592,40.7352073
"1795","JOHN'S PIZZA AND RESTAURANT","126 LINCOLN AVENUE,STATEN ISLAND NY,10306",-74.1083866,40.5790033
"1796","JOHN'S PIZZA","11115 LEFFERTS BOULEVARD,QUEENS NY,11420",-73.8208451,40.6800863
"1797","JOHN'S PIZZA","260 WEST   44 STREET,MANHATTAN NY,10036",-73.9883958,40.7582117
"1798","JOHN'S LUNCHEONETTE","331 EAST GUN HILL ROAD,BRONX NY,10467",-73.8733088,40.8789712
"1799","JOHN'S FRIED CHICKEN","512 WEST 207 STREET,MANHATTAN NY,10034",-73.919838,40.864992
"1800","JOHN'S FAMOUS DELI","15 INNIS STREET,STATEN ISLAND NY,10302",-74.1417915,40.6337288
"1801","JOHN'S DONUT & COFFEE SHOP","481 MYRTLE AVENUE,BROOKLYN NY,11205",-73.9660888,40.6936268
"1802","JOHN'S DINER","1786 WESTCHESTER AVENUE,BRONX NY,10472",-73.8668231,40.8314649
"1803","JOHN'S DELI","7423 AMBOY ROAD,STATEN ISLAND NY,10307",-74.244062,40.5100624
"1804","JOHN'S DELI","2033 STILLWELL AVE,BROOKLYN NY,11223",-73.9849694,40.5971239
"1805","JOHN'S DELI","2438 STILLWELL AVENUE,BROOKLYN NY,11223",-73.9839082,40.5878885
"1806","JOHN'S CAFE","1525 GATES AVE,BROOKLYN NY,11237",-73.91286,40.6990382
"1807","JOHN'S BAR","6463 DRY HARBOR RD,QUEENS NY,11379",-73.872297,40.718317
"1808","JOHN SULLIVAN'S PUB","210 W 35TH ST,MANHATTAN NY,10001",-73.990707,40.751651
"1809","JOHN MULLIGAN'S FIRESIDE PUB","4272 KATONAH AVENUE,BRONX NY,10470",-73.8672046,40.8977501
"1810","JOHN JAY DINING HALL","515 WEST  114 STREET,MANHATTAN NY,10027",-73.9624364,40.805802
"1811","JOHN HUGHES KNIGHTS OF COLUMBUS CLUB","1305 86 STREET,BROOKLYN NY,11228",-74.0133577,40.6141455
"1812","JOHN DORY OYSTER BAR","16 WEST   29 STREET,MANHATTAN NY,10001",-73.9880941,40.7456687
"1813","JOHN DOE'S","253 5TH AVE,MANHATTAN NY,10016",-73.9868634,40.7447145
"1814","JOHN BROWN SMOKEHOUSE","1043 44 DRIVE,QUEENS NY,11101",-73.9501224,40.7488705
"1815","JOHN ANTHONY'S","2 WEST   35 STREET,MANHATTAN NY,10001",-73.9845832,40.7491072
"1816","JOHN & TONYS PIZZA","1097 1 AVENUE,MANHATTAN NY,10065",-73.9616128,40.7604259
"1817","JOHN & JOE PIZZERIA & RESTAURANT","749 LYDIG AVENUE,BRONX NY,10462",-73.8657838,40.8544747
"1818","JOHANA RESTAURANT","1386 DEKALB AVENUE,BROOKLYN NY,11221",-73.9239854,40.6993467
"1819","JOHAL DELI","945 COLUMBUS AVENUE,MANHATTAN NY,10025",-73.9624065,40.7994219
"1820","JOEY'S PLACE","8414 ASTORIA BOULEVARD,QUEENS NY,11370",-73.8845711,40.7644934
"1821","JOEY'S PIZZERIA","6907 GRAND AVENUE,QUEENS NY,11378",-73.8951585,40.7262192
"1822","JOEY PEPPERONIS PIZZA AND FAT BOYS CHICKEN AND RIBS","16614 JAMAICA AVE,QUEENS NY,11432",-73.7933252,40.7058311
"1823","JOEY PEPPERONIS PIZZA","222 1 AVENUE,MANHATTAN NY,10009",-73.982653,40.7308232
"1824","Joey Pepperoni's Pizza","1032 6TH AVE,MANHATTAN NY,10018",-73.9854184,40.7527256
"1825","JOEY PEPPERONI'S PIZZA","114 E FORDHAM RD,BRONX NY,10468",-73.8988667,40.8620491
"1826","JOEY PEPPERONI","493 2ND AVE,MANHATTAN NY,10016",-73.9790023,40.7409749
"1827","JOEY PEPPERONI","381 BROADWAY,MANHATTAN NY,10013",-74.0032079,40.7182337
"1828","JOEL'S","1615 PALMETTO STREET,QUEENS NY,11385",-73.91067,40.6999157
"1829","JOE'S SICILIAN BAKERY","21216 48 AVENUE,QUEENS NY,11364",-73.7685432,40.7552134
"1830","JOE'S SHANGHAI RESTAURANT","13621 37TH AVE,QUEENS NY,11354",-73.830377,40.7619946
"1831","JOE'S SHANGHAI RESTAURANT","9 PELL STREET,MANHATTAN NY,10013",-73.9977842,40.7146052
"1832","JOE'S SHANGHAI RESTAURANT","24 WEST   56 STREET,MANHATTAN NY,10019",-73.975938,40.7627222
"1833","JOE'S RESTAURANT","6611 FOREST AVENUE,QUEENS NY,11385",-73.9032196,40.7074994
"1834","JOE'S PUB","425 LAFAYETTE STREET,MANHATTAN NY,10003",-73.9918202,40.729032
"1835","JOE'S PLACE","1841 WESTCHESTER AVENUE,BRONX NY,10472",-73.864419,40.8326517
"1836","JOE'S PIZZERIA RESTAURANT & DELI","6116 FLUSHING AVENUE,QUEENS NY,11378",-73.9033673,40.7212065
"1837","JOE'S PIZZERIA RESTAURANT","1121 LIBERTY AVENUE,BROOKLYN NY,11208",-73.8679193,40.6787243
"1838","JOE'S PIZZA AND PASTA RESTAURANT","9508 JAMAICA AVE,QUEENS NY,11421",-73.8500014,40.6941235
"1839","JOE'S PIZZA & PASTA","5607 MARATHON PKWY,QUEENS NY,11362",-73.7315793,40.7601544
"1840","JOE'S PIZZA","349 5 AVENUE,BROOKLYN NY,11215",-73.9837927,40.6717363
"1841","JOE'S PIZZA","483 5 AVENUE,BROOKLYN NY,11215",-73.9873072,40.6676035
"1842","JOE'S PIZZA","211 8 AVENUE,MANHATTAN NY,10011",-73.9998127,40.7439763
"1843","JOE'S PIZZA","1858 ARCHER STREET,BRONX NY,10460",-73.8647155,40.8376115
